# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= -3 and phase <= 3 and ((dm15_source >= 1.5 or dm15_from_fits >= 1.5))
# N = 28
# N_spec = 77
# phase = -0.06
# dm15 = 1.7
# z = 0.013

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper         Phase     Dm15    Redshift    SNe per Bin
        2536   0.292161        0.0185976        0.00538663    0.0693859    1.69     0.0065                  1
        2538   0.347262        0.022105         0.00640253    0.0820881    1.69     0.0065                  1
        2540   0.443476        0.0282296        0.00817645    0.0863064    1.69     0.0065                  1
        2542   0.544109        0.0346354        0.0100318     0.105586     1.69     0.0065                  1
        2544   0.561082        0.0357158        0.0103448     0.127153     1.69     0.0065                  1
        2546   0.516928        0.0329051        0.00953068    0.133522     1.69     0.0065                  1
        2548   0.489848        0.0311814        0.00903141    0.117639     1.69     0.0065                  1
        2550   0.46533         0.0296207        0.00857937    0.0855133    1.69     0.0065                  1
        2552   0.430927        0.0274307        0.00794507    0.0597195    1.69     0.0065                  1
        2554   0.46268         0.029452         0.00853051    0.0675524    1.69     0.0065                  1
        2556   0.516989        0.0329091        0.00953182    0.0967579    1.69     0.0065                  1
