# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= -3 and phase <= 3 and ((dm15_source >= 1.15 and dm15_source < 1.25) or (dm15_from_fits >= 1.15 and dm15_from_fits < 1.25))
# N = 16
# N_spec = 48
# phase = 0.4
# dm15 = 1.2
# z = 0.017

  Wavelength        Flux    1-Sigma Lower    1-Sigma Upper       Phase     Dm15    Redshift    SNe per Bin
        3464   0.498062       0.0678367        0.0975185     1.75206    1.21466  0.0137758              10
        3466   0.495916       0.0649369        0.086989      1.74958    1.21477  0.0137887              10
        3468   0.497527       0.0629046        0.0846495     1.74769    1.21482  0.013782               10
        3470   0.500143       0.062748         0.0864733     1.74321    1.21487  0.0137882              10
        3472   0.50469        0.0598198        0.0821492     1.74036    1.21497  0.0137954              10
        3474   0.51176        0.0565924        0.0734805     1.73859    1.215    0.0138087              10
        3476   0.515898       0.0531323        0.0678554     1.73599    1.21505  0.0138196              10
        3478   0.524785       0.0499121        0.0609565     1.73329    1.21506  0.0138255              10
        3480   0.53226        0.0477367        0.0573008     1.73024    1.21514  0.0138451              10
        3482   0.540303       0.0465421        0.0563543     1.72779    1.21519  0.0138574              10
        3484   0.547963       0.0447984        0.0561185     1.72277    1.21524  0.0138683              10
        3486   0.55605        0.0434568        0.0537486     1.7165     1.21536  0.0138786              10
        3488   0.564073       0.0429083        0.052044      1.71437    1.21542  0.0138796              10
        3490   0.569124       0.0409874        0.0485851     1.71068    1.21543  0.0138949              10
        3492   0.578154       0.0408385        0.0481195     1.70699    1.21535  0.0139172              10
        3494   0.587171       0.0411584        0.0472003     1.704      1.21533  0.0139472              10
        3496   0.59741        0.0419961        0.0462413     1.69947    1.21539  0.0139706              10
        3498   0.606161       0.0422012        0.0507113     1.69624    1.21536  0.0139936              10
        3500   0.61327        0.042358         0.0497053     1.69204    1.21535  0.0140257              10
        3502   0.621277       0.0438059        0.0544514     1.6891     1.21533  0.0140495              10
        3504   0.626992       0.0454352        0.0508063     1.68678    1.21527  0.0140799              10
        3506   0.634106       0.047335         0.0457296     1.6838     1.21524  0.0141128              10
        3508   0.643593       0.046975         0.055031      1.68045    1.21521  0.0141354              10
        3510   0.645655       0.0456357        0.0486853     1.67707    1.21517  0.014183               10
        3512   0.64796        0.0444065        0.0407643     1.67476    1.21512  0.014213               10
        3514   0.653244       0.0443371        0.0411098     1.66829    1.21513  0.0142521              10
        3516   0.65878        0.0453798        0.0415887     1.66675    1.21518  0.014272               10
        3518   0.663097       0.0452575        0.0419074     1.66301    1.21517  0.0143108              10
        3520   0.668795       0.0443665        0.0390671     1.65851    1.21514  0.014357               10
        3522   0.674384       0.0412457        0.0331696     1.65614    1.21511  0.0143896              10
        3524   0.678872       0.0383507        0.030183      1.65302    1.21503  0.0144231              10
        3526   0.686178       0.037312         0.0279409     1.64816    1.21505  0.0144656              10
        3528   0.689804       0.0375976        0.0248604     1.64663    1.21498  0.0145096              10
        3530   0.691121       0.0383213        0.0278435     1.64328    1.21493  0.0145386              10
        3532   0.692373       0.037341         0.0286635     1.63976    1.21495  0.0145706              10
        3534   0.692059       0.0354977        0.0266957     1.63322    1.21497  0.0146285              10
        3536   0.697389       0.0356006        0.0266869     1.63318    1.21502  0.0146527              10
        3538   0.708703       0.038353         0.0301095     1.62818    1.21495  0.0146996              10
        3540   0.710672       0.0345957        0.0255956     1.62146    1.21486  0.014746               10
        3542   0.716758       0.0333331        0.0204722     1.61505    1.21486  0.0147868              10
        3544   0.728647       0.0339643        0.0196868     1.61114    1.21478  0.0148272              10
