# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= -2.000000 and phase < 0.000000 and ((dm15_source >= 1.0 and dm15_source < 1.2) or (dm15_from_fits >= 1.0 and dm15_from_fits < 1.2))
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper      Phase     Dm15    Redshift    SNe per Bin
        2380   0.0122587        0.0164075        0.0683206    -1.73549   1.12608  0.0059737               2
        2382   0.0086089        0.0166237        0.0661998    -1.73669   1.12621  0.00597115              2
        2384   0.0251044        0.0137218        0.0819033    -1.73784   1.12634  0.00596868              2
        2386   0.0168885        0.0265683        0.116852     -1.73894   1.12647  0.00596629              2
        2388   0.0179376        0.0238644        0.112173     -1.73998   1.12659  0.005964                2
        2390   0.0210217        0.0112838        0.074114     -1.74097   1.12671  0.00596182              2
        2392  -0.0227888        0.0314565        0.0832341    -1.7419    1.12682  0.00595975              2
        2394   0.00189164       0.0074494        0.0320162    -1.74277   1.12693  0.00595779              2
        2396   0.0409645        0.0233677        0.02292      -1.74359   1.12703  0.00595595              2
        2398   0.0340427        0.0183475        0.0186783    -1.74435   1.12712  0.00595422              2
        2400   0.0211           0.000166902      0.0149376    -1.74506   1.1272   0.00595261              2
        2402   5.6731e-05       0.0162215        0.0693043    -1.74572   1.12728  0.00595113              2
        2404  -0.0346989        0.0415728        0.117919     -1.74633   1.12736  0.00594976              2
        2406  -0.042447         0.0406745        0.101775     -1.7469    1.12742  0.0059485               2
        2408   0.0122021        0.00639476       0.00651418   -1.74742   1.12748  0.00594735              2
        2410   0.026605         0.0620041        0.0246484    -1.7479    1.12754  0.00594632              2
        2412   0.0239583        0.0752644        0.0262082    -1.74834   1.12759  0.00594539              2
        2414   0.0508656        0.0896886        0.0403162    -1.74874   1.12763  0.00594456              2
        2416   0.0849701        0.0963608        0.0557651    -1.74912   1.12767  0.00594382              2
        2418   0.0630863        0.0426041        0.035243     -1.74947   1.12771  0.00594318              2
        2420   0.0379726        0.000216649      0.0149943    -1.74979   1.12774  0.00594263              2
        2422   0.050833         0.000369477      0.0194013    -1.75009   1.12776  0.00594215              2
        2424   0.0649424        0.00773893       0.0287512    -1.75037   1.12778  0.00594175              2
        2426   0.0262987        0.00456795       0.0119305    -1.75064   1.1278   0.00594142              2
        2428   0.00119051       0.0277637        0.00608727   -1.7509    1.12782  0.00594116              2
        2430   0.00484299       0.056961         0.0134561    -1.75115   1.12783  0.00594096              2
        2432   0.0157866        0.0404747        0.0147091    -1.75139   1.12784  0.00594081              2
        2434   0.0776503        0.0451016        0.0415178    -1.75163   1.12784  0.00594072              2
        2436   0.0857666        0.0110752        0.0381179    -1.75188   1.12784  0.00594067              2
        2438   0.0307882        0.000243535      0.0302976    -1.75212   1.12784  0.00594066              2
        2440   0.0176452        0.00377682       0.00814149   -1.75237   1.12784  0.0059407               2
        2442   0.0338051        0.0571276        0.0255754    -1.75263   1.12784  0.00594076              2
        2444   0.0101803        0.0145314        0.00717196   -1.7529    1.12783  0.00594086              2
        2446  -0.0240802        0.0226691        0.0627198    -1.75317   1.12783  0.00594099              2
        2448  -0.00867276       0.017592         0.0693788    -1.75346   1.12782  0.00594114              2
        2450  -0.00711471       0.012438         0.0468789    -1.75376   1.12781  0.00594131              2
        2452   0.00705325       5.12661e-05      0.00249606   -1.75406   1.1278   0.00594151              2
        2454   0.00666245       0.0117019        0.00516443   -1.75438   1.12779  0.00594171              2
        2456  -0.0161639        0.00950224       0.0134393    -1.75471   1.12777  0.00594194              2
        2458   0.0576166        0.0465814        0.033635     -1.75505   1.12776  0.00594217              2
        2460   0.056065         0.0233161        0.028245     -1.7554    1.12775  0.00594241              2
        2462   0.0193586        0.000153128      0.027052     -1.75576   1.12774  0.00594266              2
        2464   0.0751557        0.0473146        0.0412323    -1.75612   1.12772  0.00594292              2
        2466   0.0696867        0.0789346        0.0455533    -1.75649   1.12771  0.00594318              2
        2468   0.0246281        0.0520082        0.0211559    -1.75686   1.12769  0.00594344              2
        2470   0.00295978       0.0415804        0.009954     -1.75724   1.12768  0.0059437               2
        2472   0.0128573        0.0531338        0.0165596    -1.75761   1.12767  0.00594396              2
        2474   0.0073864        0.0225809        0.00786022   -1.75798   1.12765  0.00594422              2
        2476   0.0117717        9.31143e-05      0.0214343    -1.75834   1.12764  0.00594448              2
        2478   0.0756612        0.000549939      0.0267953    -1.7587    1.12763  0.00594473              2
        2480   0.15554          0.00763248       0.0666563    -1.75905   1.12761  0.00594498              2
        2482   0.0979674        0.000774926      0.0484906    -1.75939   1.1276   0.00594522              2
        2484   0.0292682        0.000231513      0.0494683    -1.75972   1.12759  0.00594545              2
        2486   0.00582865       0.000720913      0.00259189   -1.76003   1.12757  0.00594567              2
        2488   0.00310544       0.0345758        0.00879479   -1.76033   1.12756  0.00594588              2
        2490   0.0105782        0.0360582        0.0122624    -1.76061   1.12755  0.00594609              2
        2492   0.00695402       0.00871787       0.00480684   -1.76087   1.12754  0.00594628              2
        2494   0.00520814       0.00221483       0.0201383    -1.76111   1.12753  0.00594646              2
        2496   0.0380354        0.000276458      0.0143436    -1.76133   1.12752  0.00594663              2
        2498   0.09167          0.0313571        0.0451896    -1.76153   1.12752  0.00594679              2
        2500   0.0732782        0.0117043        0.0331917    -1.7617    1.12751  0.00594693              2
        2502   0.0443724        0.000322518      0.0155552    -1.76186   1.1275   0.00594706              2
        2504   0.0778443        0.014293         0.0356784    -1.76199   1.12749  0.00594718              2
        2506   0.10735          0.0243325        0.05023      -1.76211   1.12749  0.00594728              2
        2508   0.0677957        0.000536267      0.0365068    -1.7622    1.12748  0.00594737              2
        2510   0.0211962        0.0074009        0.0732498    -1.76228   1.12748  0.00594745              2
        2512   0.0277851        0.000219781      0.036192     -1.76233   1.12748  0.0059475               2
