# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN and phase >= 6.000000 and phase < 8.000000 and ((dm15_source >= .5 and dm15_source < 1.8) or (dm15_from_fits >= .5 and dm15_from_fits < 1.8))
  Wavelength          Flux    1-Sigma Lower    1-Sigma Upper    Phase      Dm15    Redshift    SNe per Bin
        2388   0.106792         0.0010288        0.0109443    6.2121   1.47      0.006261                1
        2390   0.133863         0.00128959       0.0137186    6.2121   1.47      0.006261                1
        2392   0.204324         0.00196838       0.0209396    6.2121   1.47      0.006261                1
        2394   0.166336         0.00160242       0.0170465    6.2121   1.47      0.006261                1
        2396   0.0959308        0.000924162      0.00983122   6.2121   1.47      0.006261                1
        2398   0.0960842        0.00092564       0.00984695   6.2121   1.47      0.006261                1
        2400   0.0743552        0.000716311      0.00762011   6.2121   1.47      0.006261                1
        2402   0.0923369        0.00088954       0.00946291   6.2121   1.47      0.006261                1
        2404   0.135994         0.00131012       0.013937     6.2121   1.47      0.006261                1
        2406   0.129779         0.00125024       0.0133001    6.2121   1.47      0.006261                1
        2408   0.0852166        0.000820945      0.0087332    6.2121   1.47      0.006261                1
        2410   0.124746         0.00120176       0.0127843    6.2121   1.47      0.006261                1
        2412   0.165308         0.00159252       0.0169412    6.2121   1.47      0.006261                1
        2414   0.127755         0.00123075       0.0130927    6.2121   1.47      0.006261                1
        2416   0.105684         0.00101812       0.0108307    6.2121   1.47      0.006261                1
        2418   0.128579         0.00123868       0.0131771    6.2121   1.47      0.006261                1
        2420   0.145385         0.00140059       0.0148994    6.2121   1.47      0.006261                1
        2422   0.128713         0.00123998       0.0131909    6.2121   1.47      0.006261                1
        2424   0.109225         0.00105223       0.0111936    6.2121   1.47      0.006261                1
        2426   0.112475         0.00108354       0.0115267    6.2121   1.47      0.006261                1
        2428   0.126302         0.00121675       0.0129437    6.2121   1.47      0.006261                1
        2430   0.125107         0.00120523       0.0128213    6.2121   1.47      0.006261                1
        2432   0.0856653        0.000825268      0.00877919   6.2121   1.47      0.006261                1
        2434   0.0403368        0.00038859       0.00413381   6.2121   1.47      0.006261                1
        2436   0.0437984        0.000421938      0.00448857   6.2121   1.47      0.006261                1
        2438   0.0769118        0.00074094       0.00788211   6.2121   1.47      0.006261                1
        2440   0.0724338        0.0006978        0.00742319   6.2121   1.47      0.006261                1
        2442   0.0752691        0.000725115      0.00771376   6.2121   1.47      0.006261                1
        2444   0.0639924        0.00061648       0.0065581    6.2121   1.47      0.006261                1
        2446   0.0377993        0.000364144      0.00387376   6.2121   1.47      0.006261                1
        2448   0.0345358        0.000332705      0.00353931   6.2121   1.47      0.006261                1
        2450   0.0377751        0.000363911      0.00387128   6.2121   1.47      0.006261                1
        2452   0.0583779        0.000562392      0.00598271   6.2121   1.47      0.006261                1
        2454   0.0729118        0.000702406      0.00747218   6.2121   1.47      0.006261                1
        2456   0.0570318        0.000549424      0.00584476   6.2121   1.47      0.006261                1
        2458   0.0673102        0.000648442      0.00689812   6.2121   1.47      0.006261                1
        2460   0.0332748        0.000320557      0.00341008   6.2121   1.47      0.006261                1
        2462  -0.00297885       0.00030528       2.86971e-05  6.2121   1.47      0.006261                1
        2464   0.0349542        0.000336736      0.00358219   6.2121   1.47      0.006261                1
        2466   0.0234848        0.000226244      0.00240678   6.2121   1.47      0.006261                1
        2468   0.00627935       6.0493e-05       0.000643524  6.2121   1.47      0.006261                1
        2470   0.0160932        0.000155036      0.00164927   6.2121   1.47      0.006261                1
        2472   0.0431627        0.000415814      0.00442342   6.2121   1.47      0.006261                1
        2474   0.0846726        0.000815704      0.00867745   6.2121   1.47      0.006261                1
        2476   0.0812947        0.000783163      0.00833128   6.2121   1.47      0.006261                1
        2478   0.0401151        0.000386454      0.00411109   6.2121   1.47      0.006261                1
        2480   0.00887722       8.55199e-05      0.000909759  6.2121   1.47      0.006261                1
        2482   0.013521         0.000130256      0.00138567   6.2121   1.47      0.006261                1
        2484   0.0520646        0.000501571      0.00533571   6.2121   1.47      0.006261                1
        2486   0.0904058        0.000870936      0.00926501   6.2121   1.47      0.006261                1
        2488   0.0917402        0.000883791      0.00940176   6.2121   1.47      0.006261                1
        2490   0.072257         0.000696098      0.00740508   6.2121   1.47      0.006261                1
        2492   0.0883057        0.000850705      0.00904979   6.2121   1.47      0.006261                1
        2494   0.094703         0.000912334      0.00970539   6.2121   1.47      0.006261                1
        2496   0.0605134        0.000582964      0.00620157   6.2121   1.47      0.006261                1
        2498   0.0577095        0.000555952      0.00591421   6.2121   1.47      0.006261                1
        2500   0.0833492        0.000802956      0.00854184   6.2121   1.47      0.006261                1
        2502   0.109271         0.00105267       0.0111983    6.2121   1.47      0.006261                1
        2504   0.118496         0.00114155       0.0121438    6.2121   1.47      0.006261                1
        2506   0.114811         0.00110605       0.0117662    6.2121   1.47      0.006261                1
        2508   0.123736         0.00119203       0.0126808    6.2121   1.47      0.006261                1
        2510   0.114735         0.00110532       0.0117583    6.2121   1.47      0.006261                1
        2512   0.0904188        0.000871062      0.00926635   6.2121   1.47      0.006261                1
        2514   0.108507         0.00104532       0.0111201    6.2121   1.47      0.006261                1
        2516   0.126603         0.00121964       0.0129745    6.2121   1.47      0.006261                1
        2518   0.109826         0.00105802       0.0112552    6.2121   1.47      0.006261                1
        2520   0.0967121        0.000931689      0.00991129   6.2121   1.47      0.006261                1
        2522   0.136259         0.00131267       0.0139642    6.2121   1.47      0.006261                1
        2524   0.124758         0.00120187       0.0127855    6.2121   1.47      0.006261                1
        2526   0.100484         0.000968022      0.0102978    6.2121   1.47      0.006261                1
        2528   0.125715         0.00121109       0.0128836    6.2121   1.47      0.006261                1
        2530   0.18285          0.00176151       0.0187389    6.2121   1.47      0.006261                1
        2532   0.171014         0.00164749       0.017526     6.2121   1.47      0.006261                1
        2534   0.119088         0.00114725       0.0122044    6.2121   1.47      0.006261                1
        2536   0.0916612        0.00088303       0.00939366   6.2121   1.47      0.006261                1
        2538   0.117467         0.00113164       0.0120383    6.2121   1.47      0.006261                1
        2540   0.132842         0.00127975       0.0136139    6.2121   1.47      0.006261                1
        2542   0.132684         0.00127823       0.0135978    6.2121   1.47      0.006261                1
        2544   0.128535         0.00123826       0.0131726    6.2121   1.47      0.006261                1
        2546   0.11257          0.00108446       0.0115365    6.2121   1.47      0.006261                1
