# SQL Query: SELECT * from Spectra inner join Events ON Spectra.SN = Events.SN where phase >= -9 and phase <= -5 and ((dm15_source >= 1.5 or dm15_from_fits >= 1.5))
# N = 9
# N_spec = 19
# phase = -6.21
# dm15 = 1.74
# z = 0.015

  Wavelength         Flux    1-Sigma Lower    1-Sigma Upper     Phase     Dm15    Redshift    SNe per Bin
        2486   0.333393        0.0453131       -0.000730576  -5.7      1.69     0.0065                  1
        2488   0.274301        0.0372816       -0.000601084  -5.7      1.69     0.0065                  1
        2490   0.321748        0.0437304       -0.000705058  -5.7      1.69     0.0065                  1
        2492   0.308149        0.041882        -0.000675256  -5.7      1.69     0.0065                  1
        2494   0.315459        0.0428757       -0.000691277  -5.7      1.69     0.0065                  1
        2496   0.379557        0.0515876       -0.000831737  -5.7      1.69     0.0065                  1
        2498   0.467527        0.0635439       -0.00102451   -5.7      1.69     0.0065                  1
        2500   0.55593         0.0755592       -0.00121823   -5.7      1.69     0.0065                  1
        2502   0.609138        0.082791        -0.00133482   -5.7      1.69     0.0065                  1
        2504   0.579195        0.0787213       -0.00126921   -5.7      1.69     0.0065                  1
        2506   0.511714        0.0695497       -0.00112134   -5.7      1.69     0.0065                  1
        2508   0.453343        0.0616162       -0.000993427  -5.7      1.69     0.0065                  1
        2510   0.437104        0.059409        -0.00095784   -5.7      1.69     0.0065                  1
        2512   0.440301        0.0598435       -0.000964847  -5.7      1.69     0.0065                  1
        2514   0.401833        0.0546152       -0.000880551  -5.7      1.69     0.0065                  1
        2516   0.404125        0.0549266       -0.000885572  -5.7      1.69     0.0065                  1
        2518   0.493976        0.0671387       -0.00108247   -5.7      1.69     0.0065                  1
        2520   0.634366        0.0862199       -0.00139011   -5.7      1.69     0.0065                  1
        2522   0.727118        0.0988263       -0.00159336   -5.7      1.69     0.0065                  1
        2524   0.692203        0.0940808       -0.00151685   -5.7      1.69     0.0065                  1
        2526   0.561846        0.0763633       -0.00123119   -5.7      1.69     0.0065                  1
        2528   0.431513        0.0586491       -0.000945589  -5.7      1.69     0.0065                  1
        2530   0.398752        0.0541963       -0.000873798  -5.7      1.69     0.0065                  1
        2532   0.46981         0.0638543       -0.00102951   -5.7      1.69     0.0065                  1
        2534   0.535627        0.0727998       -0.00117374   -5.7      1.69     0.0065                  1
        2536   0.537736        0.0730864       -0.00117836   -5.7      1.69     0.0065                  1
        2538   0.534903        0.0727014       -0.00117215   -5.7      1.69     0.0065                  1
        2540   0.5899          0.0801762       -0.00129267   -5.7      1.69     0.0065                  1
        2542   0.666815        0.0906303       -0.00146122   -5.7      1.69     0.0065                  1
        2544   0.624671        0.0849022       -0.00136886   -5.7      1.69     0.0065                  1
        2546   0.504014        0.0685032       -0.00110446   -5.7      1.69     0.0065                  1
